timestamp,kpi_value,anomaly_label
2014/2/14 19:32,2.084,0
2014/2/14 19:37,2.248,0
2014/2/14 19:42,2.096,0
2014/2/14 19:47,2.266,0
2014/2/14 19:52,2.504,0
2014/2/14 19:57,52.26600000000001,0
2014/2/14 20:02,54.806000000000004,0
2014/2/14 20:07,55.736000000000004,0
2014/2/14 20:12,11.058,0
2014/2/14 20:17,20.215999999999998,0
2014/2/14 20:22,71.306,0
2014/2/14 20:27,55.49800000000001,0
2014/2/14 20:32,25.366,0
2014/2/14 20:37,6.994,0
2014/2/14 20:42,5.034,0
2014/2/14 20:47,5.45,0
2014/2/14 20:52,5.4,0
2014/2/14 20:57,5.65,0
2014/2/14 21:02,7.992000000000001,0
2014/2/14 21:07,5.42,0
2014/2/14 21:12,7.8020000000000005,0
2014/2/14 21:17,5.666,0
2014/2/14 21:22,5.164,0
2014/2/14 21:27,7.2,0
2014/2/14 21:32,5.082,0
2014/2/14 21:37,5.546,0
2014/2/14 21:42,5.282,0
2014/2/14 21:47,5.566,0
2014/2/14 21:52,4.002,0
2014/2/14 21:57,3.512,0
2014/2/14 22:02,1.98,0
2014/2/14 22:07,2.278,0
2014/2/14 22:12,2.016,0
2014/2/14 22:17,3.5239999999999996,0
2014/2/14 22:22,2.0340000000000003,0
2014/2/14 22:27,2.25,0
2014/2/14 22:32,2.068,0
2014/2/14 22:37,2.3040000000000003,0
2014/2/14 22:42,2.092,0
2014/2/14 22:47,2.332,0
2014/2/14 22:52,2.124,0
2014/2/14 22:57,53.692,0
2014/2/14 23:02,51.466,0
2014/2/14 23:07,51.85,0
2014/2/14 23:12,5.372000000000001,0
2014/2/14 23:17,3.002,0
2014/2/14 23:22,3.984,0
2014/2/14 23:27,3.2460000000000004,0
2014/2/14 23:32,4.7,0
2014/2/14 23:37,2.864,0
2014/2/14 23:42,2.426,0
2014/2/14 23:47,3.112,0
2014/2/14 23:52,2.84,0
2014/2/14 23:57,3.0839999999999996,0
2014/2/15 0:02,3.556,0
2014/2/15 0:07,2.0340000000000003,0
2014/2/15 0:12,2.064,0
2014/2/15 0:17,3.534,0
2014/2/15 0:22,2.27,0
2014/2/15 0:27,2.292,0
2014/2/15 0:32,2.09,0
2014/2/15 0:37,2.234,0
2014/2/15 0:42,4.73,0
2014/2/15 0:47,2.634,0
2014/2/15 0:52,2.766,0
2014/2/15 0:57,2.7,0
2014/2/15 1:02,2.728,0
2014/2/15 1:07,2.616,0
2014/2/15 1:12,2.474,0
2014/2/15 1:17,3.79,0
2014/2/15 1:22,2.458,0
2014/2/15 1:27,2.4219999999999997,0
2014/2/15 1:32,2.434,0
2014/2/15 1:37,2.452,0
2014/2/15 1:42,2.2880000000000003,0
2014/2/15 1:47,2.5780000000000003,0
2014/2/15 1:52,2.396,0
2014/2/15 1:57,2.7680000000000002,0
2014/2/15 2:02,2.346,0
2014/2/15 2:07,2.464,0
2014/2/15 2:12,3.5580000000000003,0
2014/2/15 2:17,2.36,0
2014/2/15 2:22,2.2159999999999997,0
2014/2/15 2:27,2.292,0
2014/2/15 2:32,2.1519999999999997,0
2014/2/15 2:37,2.334,0
2014/2/15 2:42,2.166,0
2014/2/15 2:47,2.3680000000000003,0
2014/2/15 2:52,2.052,0
2014/2/15 2:57,2.342,0
2014/2/15 3:02,2.386,0
2014/2/15 3:07,2.318,0
2014/2/15 3:12,2.08,0
2014/2/15 3:17,2.766,0
2014/2/15 3:22,2.898,0
2014/2/15 3:27,2.2,0
2014/2/15 3:32,2.086,0
2014/2/15 3:37,2.25,0
2014/2/15 3:42,2.066,0
2014/2/15 3:47,2.168,0
2014/2/15 3:52,2.08,0
2014/2/15 3:57,2.266,0
2014/2/15 4:02,2.084,0
2014/2/15 4:07,2.218,0
2014/2/15 4:12,2.148,0
2014/2/15 4:17,3.5060000000000002,0
2014/2/15 4:22,2.182,0
2014/2/15 4:27,2.2359999999999998,0
2014/2/15 4:32,2.1319999999999997,0
2014/2/15 4:37,2.3,0
2014/2/15 4:42,2.086,0
2014/2/15 4:47,2.202,0
2014/2/15 4:52,2.064,0
2014/2/15 4:57,2.296,0
2014/2/15 5:02,2.08,0
2014/2/15 5:07,2.2640000000000002,0
2014/2/15 5:12,3.352,0
2014/2/15 5:17,2.334,0
2014/2/15 5:22,1.9980000000000002,0
2014/2/15 5:27,2.26,0
2014/2/15 5:32,1.9880000000000002,0
2014/2/15 5:37,2.184,0
2014/2/15 5:42,1.996,0
2014/2/15 5:47,2.2159999999999997,0
2014/2/15 5:52,2.0,0
2014/2/15 5:57,2.198,0
2014/2/15 6:02,1.966,0
2014/2/15 6:07,2.164,0
2014/2/15 6:12,3.298,0
2014/2/15 6:17,2.18,0
2014/2/15 6:22,1.984,0
2014/2/15 6:27,2.258,0
2014/2/15 6:32,1.952,0
2014/2/15 6:37,2.184,0
2014/2/15 6:42,1.984,0
2014/2/15 6:47,2.22,0
2014/2/15 6:52,1.9580000000000002,0
2014/2/15 6:57,2.234,0
2014/2/15 7:02,2.1319999999999997,0
2014/2/15 7:07,2.2640000000000002,0
2014/2/15 7:12,2.0,0
2014/2/15 7:17,2.218,0
2014/2/15 7:22,3.378,0
2014/2/15 7:27,2.292,0
2014/2/15 7:32,2.0780000000000003,0
2014/2/15 7:37,2.542,0
2014/2/15 7:42,2.0180000000000002,0
2014/2/15 7:47,2.144,0
2014/2/15 7:52,2.048,0
2014/2/15 7:57,2.296,0
2014/2/15 8:02,2.164,0
2014/2/15 8:07,2.366,0
2014/2/15 8:12,2.114,0
2014/2/15 8:17,3.61,0
2014/2/15 8:22,2.05,0
2014/2/15 8:27,2.376,0
2014/2/15 8:32,2.066,0
2014/2/15 8:37,2.18,0
2014/2/15 8:42,2.068,0
2014/2/15 8:47,2.214,0
2014/2/15 8:52,2.048,0
2014/2/15 8:57,2.356,0
2014/2/15 9:02,2.108,0
2014/2/15 9:07,2.3,0
2014/2/15 9:12,2.044,0
2014/2/15 9:17,2.312,0
2014/2/15 9:22,3.318,0
2014/2/15 9:27,2.258,0
2014/2/15 9:32,2.002,0
2014/2/15 9:37,2.2119999999999997,0
2014/2/15 9:42,2.044,0
2014/2/15 9:47,2.244,0
2014/2/15 9:52,2.062,0
2014/2/15 9:57,2.332,0
2014/2/15 10:02,2.05,0
2014/2/15 10:07,2.298,0
2014/2/15 10:12,3.3,0
2014/2/15 10:17,2.302,0
2014/2/15 10:22,2.036,0
2014/2/15 10:27,2.2840000000000003,0
2014/2/15 10:32,2.1519999999999997,0
2014/2/15 10:37,2.2840000000000003,0
2014/2/15 10:42,2.164,0
2014/2/15 10:47,2.25,0
2014/2/15 10:52,2.126,0
2014/2/15 10:57,2.326,0
2014/2/15 11:02,2.134,0
2014/2/15 11:07,2.316,0
2014/2/15 11:12,2.114,0
2014/2/15 11:17,3.5660000000000003,0
2014/2/15 11:22,2.11,0
2014/2/15 11:27,2.17,0
2014/2/15 11:32,1.9240000000000002,0
2014/2/15 11:37,2.1180000000000003,0
2014/2/15 11:42,2.042,0
2014/2/15 11:47,2.1719999999999997,0
2014/2/15 11:52,1.944,0
2014/2/15 11:57,2.292,0
2014/2/15 12:02,2.0,0
2014/2/15 12:07,2.17,0
2014/2/15 12:12,3.218,0
2014/2/15 12:17,2.146,0
2014/2/15 12:22,1.946,0
2014/2/15 12:27,2.158,0
2014/2/15 12:32,1.94,0
2014/2/15 12:37,2.202,0
2014/2/15 12:42,1.98,0
2014/2/15 12:47,2.194,0
2014/2/15 12:52,1.95,0
2014/2/15 12:57,2.246,0
2014/2/15 13:02,2.052,0
2014/2/15 13:07,2.266,0
2014/2/15 13:12,1.984,0
2014/2/15 13:17,3.528,0
2014/2/15 13:22,1.996,0
2014/2/15 13:27,2.214,0
2014/2/15 13:32,2.03,0
2014/2/15 13:37,2.2159999999999997,0
2014/2/15 13:42,2.0140000000000002,0
2014/2/15 13:47,2.1959999999999997,0
2014/2/15 13:52,2.064,0
2014/2/15 13:57,2.262,0
2014/2/15 14:02,2.06,0
2014/2/15 14:07,2.306,0
2014/2/15 14:12,1.982,0
2014/2/15 14:17,3.4339999999999997,0
2014/2/15 14:22,1.946,0
2014/2/15 14:27,2.1519999999999997,0
2014/2/15 14:32,1.886,0
2014/2/15 14:37,2.102,0
2014/2/15 14:42,1.93,0
2014/2/15 14:47,2.244,0
2014/2/15 14:52,1.956,0
2014/2/15 14:57,2.234,0
2014/2/15 15:02,1.994,0
2014/2/15 15:07,2.158,0
2014/2/15 15:12,1.98,0
2014/2/15 15:17,3.446,0
2014/2/15 15:22,2.0,0
2014/2/15 15:27,2.23,0
2014/2/15 15:32,1.952,0
2014/2/15 15:37,2.222,0
2014/2/15 15:42,1.974,0
2014/2/15 15:47,2.242,0
2014/2/15 15:52,1.974,0
2014/2/15 15:57,2.258,0
2014/2/15 16:02,1.9880000000000002,0
2014/2/15 16:07,2.202,0
2014/2/15 16:12,2.046,0
2014/2/15 16:17,2.244,0
2014/2/15 16:22,3.302,0
2014/2/15 16:27,2.2359999999999998,0
2014/2/15 16:32,1.942,0
2014/2/15 16:37,2.15,0
2014/2/15 16:42,2.07,0
2014/2/15 16:47,2.334,0
2014/2/15 16:52,2.01,0
2014/2/15 16:57,2.242,0
2014/2/15 17:02,1.996,0
2014/2/15 17:07,2.186,0
2014/2/15 17:12,2.002,0
2014/2/15 17:17,3.4560000000000004,0
2014/2/15 17:22,2.03,0
2014/2/15 17:27,2.2159999999999997,0
2014/2/15 17:32,2.052,0
2014/2/15 17:37,2.15,0
2014/2/15 17:42,2.048,0
2014/2/15 17:47,2.234,0
2014/2/15 17:52,2.062,0
2014/2/15 17:57,2.276,0
2014/2/15 18:02,2.0340000000000003,0
2014/2/15 18:07,2.226,0
2014/2/15 18:12,3.29,0
2014/2/15 18:17,2.218,0
2014/2/15 18:22,2.06,0
2014/2/15 18:27,2.226,0
2014/2/15 18:32,2.062,0
2014/2/15 18:37,2.3080000000000003,0
2014/2/15 18:42,2.052,0
2014/2/15 18:47,2.23,0
2014/2/15 18:52,2.066,0
2014/2/15 18:57,2.238,0
2014/2/15 19:02,2.04,0
2014/2/15 19:07,2.2,0
2014/2/15 19:12,2.064,0
2014/2/15 19:17,2.3,0
2014/2/15 19:22,3.322,0
2014/2/15 19:27,2.208,0
2014/2/15 19:32,1.922,0
2014/2/15 19:37,2.134,0
2014/2/15 19:42,1.9780000000000002,0
2014/2/15 19:47,2.158,0
2014/2/15 19:52,2.0140000000000002,0
2014/2/15 19:57,2.266,0
2014/2/15 20:02,2.18,0
2014/2/15 20:07,2.2640000000000002,0
2014/2/15 20:12,2.082,0
2014/2/15 20:17,3.64,0
2014/2/15 20:22,2.072,0
2014/2/15 20:27,2.2359999999999998,0
2014/2/15 20:32,2.1180000000000003,0
2014/2/15 20:37,2.326,0
2014/2/15 20:42,2.056,0
2014/2/15 20:47,2.2680000000000002,0
2014/2/15 20:52,2.164,0
2014/2/15 20:57,2.346,0
2014/2/15 21:02,37.134,0
2014/2/15 21:07,61.11600000000001,0
2014/2/15 21:12,52.378,0
2014/2/15 21:17,12.267999999999999,0
2014/2/15 21:22,2.802,0
2014/2/15 21:27,4.034,0
2014/2/15 21:32,3.0660000000000003,0
2014/2/15 21:37,4.794,0
2014/2/15 21:42,2.96,0
2014/2/15 21:47,2.722,0
2014/2/15 21:52,2.912,0
2014/2/15 21:57,4.3,0
2014/2/15 22:02,3.7460000000000004,0
2014/2/15 22:07,2.4459999999999997,0
2014/2/15 22:12,2.05,0
2014/2/15 22:17,3.5839999999999996,0
2014/2/15 22:22,2.116,0
2014/2/15 22:27,2.33,0
2014/2/15 22:32,2.136,0
2014/2/15 22:37,2.35,0
2014/2/15 22:42,2.2159999999999997,0
2014/2/15 22:47,2.366,0
2014/2/15 22:52,2.182,0
2014/2/15 22:57,2.362,0
2014/2/15 23:02,2.226,0
2014/2/15 23:07,3.656,0
2014/2/15 23:12,2.252,0
2014/2/15 23:17,2.3819999999999997,0
2014/2/15 23:22,2.2,0
2014/2/15 23:27,2.3819999999999997,0
2014/2/15 23:32,2.206,0
2014/2/15 23:37,2.392,0
2014/2/15 23:42,2.334,0
2014/2/15 23:47,2.316,0
2014/2/15 23:52,2.134,0
2014/2/15 23:57,2.334,0
2014/2/16 0:02,2.1180000000000003,0
2014/2/16 0:07,2.35,0
2014/2/16 0:12,2.234,0
2014/2/16 0:17,2.334,0
2014/2/16 0:22,3.5660000000000003,0
2014/2/16 0:27,2.31,0
2014/2/16 0:32,2.14,0
2014/2/16 0:37,2.36,0
2014/2/16 0:42,2.106,0
2014/2/16 0:47,2.272,0
2014/2/16 0:52,2.162,0
2014/2/16 0:57,2.412,0
2014/2/16 1:02,2.116,0
2014/2/16 1:07,2.318,0
2014/2/16 1:12,3.5260000000000002,0
2014/2/16 1:17,2.414,0
2014/2/16 1:22,2.22,0
2014/2/16 1:27,2.412,0
2014/2/16 1:32,2.12,0
2014/2/16 1:37,2.376,0
2014/2/16 1:42,2.124,0
2014/2/16 1:47,2.426,0
2014/2/16 1:52,2.2880000000000003,0
2014/2/16 1:57,2.318,0
2014/2/16 2:02,2.116,0
2014/2/16 2:07,2.3,0
2014/2/16 2:12,3.3760000000000003,0
2014/2/16 2:17,2.334,0
2014/2/16 2:22,2.05,0
2014/2/16 2:27,2.3280000000000003,0
2014/2/16 2:32,2.1,0
2014/2/16 2:37,2.366,0
2014/2/16 2:42,2.164,0
2014/2/16 2:47,2.334,0
2014/2/16 2:52,2.114,0
2014/2/16 2:57,2.396,0
2014/2/16 3:02,2.12,0
2014/2/16 3:07,2.336,0
2014/2/16 3:12,2.2,0
2014/2/16 3:17,2.266,0
2014/2/16 3:22,3.742,0
2014/2/16 3:27,2.396,0
2014/2/16 3:32,2.084,0
2014/2/16 3:37,2.338,0
2014/2/16 3:42,2.122,0
2014/2/16 3:47,2.334,0
2014/2/16 3:52,2.33,0
2014/2/16 3:57,2.404,0
2014/2/16 4:02,2.052,0
2014/2/16 4:07,2.2840000000000003,0
2014/2/16 4:12,2.1180000000000003,0
2014/2/16 4:17,2.2640000000000002,0
2014/2/16 4:22,3.43,0
2014/2/16 4:27,2.3,0
2014/2/16 4:32,2.096,0
2014/2/16 4:37,2.336,0
2014/2/16 4:42,2.072,0
2014/2/16 4:47,2.234,0
2014/2/16 4:52,2.17,0
2014/2/16 4:57,2.3680000000000003,0
2014/2/16 5:02,2.05,0
2014/2/16 5:07,2.342,0
2014/2/16 5:12,3.38,0
2014/2/16 5:17,2.3280000000000003,0
2014/2/16 5:22,2.102,0
2014/2/16 5:27,2.334,0
2014/2/16 5:32,2.066,0
2014/2/16 5:37,2.2,0
2014/2/16 5:42,2.094,0
2014/2/16 5:47,2.424,0
2014/2/16 5:52,2.08,0
2014/2/16 5:57,2.28,0
2014/2/16 6:02,2.096,0
2014/2/16 6:07,3.634,0
2014/2/16 6:12,2.05,0
2014/2/16 6:17,2.184,0
2014/2/16 6:22,2.0980000000000003,0
2014/2/16 6:27,2.2840000000000003,0
2014/2/16 6:32,2.12,0
2014/2/16 6:37,2.336,0
2014/2/16 6:42,2.102,0
2014/2/16 6:47,2.302,0
2014/2/16 6:52,2.146,0
2014/2/16 6:57,2.378,0
2014/2/16 7:02,2.15,0
2014/2/16 7:07,2.352,0
2014/2/16 7:12,3.46,0
2014/2/16 7:17,2.292,0
2014/2/16 7:22,2.08,0
2014/2/16 7:27,2.252,0
2014/2/16 7:32,2.144,0
2014/2/16 7:37,2.6439999999999997,0
2014/2/16 7:42,2.062,0
2014/2/16 7:47,2.162,0
2014/2/16 7:52,1.936,0
2014/2/16 7:57,2.1959999999999997,0
2014/2/16 8:02,1.996,0
2014/2/16 8:07,2.254,0
2014/2/16 8:12,1.932,0
2014/2/16 8:17,2.1719999999999997,0
2014/2/16 8:22,3.2260000000000004,0
2014/2/16 8:27,2.116,0
2014/2/16 8:32,1.98,0
2014/2/16 8:37,2.1959999999999997,0
2014/2/16 8:42,1.95,0
2014/2/16 8:47,2.208,0
2014/2/16 8:52,1.9340000000000002,0
2014/2/16 8:57,2.296,0
2014/2/16 9:02,2.002,0
2014/2/16 9:07,2.162,0
2014/2/16 9:12,3.2680000000000002,0
2014/2/16 9:17,2.26,0
2014/2/16 9:22,2.006,0
2014/2/16 9:27,2.168,0
2014/2/16 9:32,2.234,0
2014/2/16 9:37,2.166,0
2014/2/16 9:42,2.016,0
2014/2/16 9:47,2.066,0
2014/2/16 9:52,1.9980000000000002,0
2014/2/16 9:57,2.2159999999999997,0
2014/2/16 10:02,1.962,0
2014/2/16 10:07,2.146,0
2014/2/16 10:12,1.966,0
2014/2/16 10:17,3.44,0
2014/2/16 10:22,1.946,0
2014/2/16 10:27,2.138,0
2014/2/16 10:32,1.994,0
2014/2/16 10:37,2.156,0
2014/2/16 10:42,1.944,0
2014/2/16 10:47,2.26,0
2014/2/16 10:52,1.984,0
2014/2/16 10:57,2.25,0
2014/2/16 11:02,2.02,0
2014/2/16 11:07,2.234,0
2014/2/16 11:12,2.066,0
2014/2/16 11:17,3.67,0
2014/2/16 11:22,2.016,0
2014/2/16 11:27,2.202,0
2014/2/16 11:32,2.01,0
2014/2/16 11:37,2.126,0
2014/2/16 11:42,1.916,0
2014/2/16 11:47,2.116,0
2014/2/16 11:52,1.936,0
2014/2/16 11:57,2.1519999999999997,0
2014/2/16 12:02,2.05,0
2014/2/16 12:07,2.1519999999999997,0
2014/2/16 12:12,2.012,0
2014/2/16 12:17,2.116,0
2014/2/16 12:22,3.298,0
2014/2/16 12:27,2.116,0
2014/2/16 12:32,2.01,0
2014/2/16 12:37,2.252,0
2014/2/16 12:42,1.936,0
2014/2/16 12:47,2.182,0
2014/2/16 12:52,2.016,0
2014/2/16 12:57,2.346,0
2014/2/16 13:02,1.984,0
2014/2/16 13:07,2.202,0
2014/2/16 13:12,3.3339999999999996,0
2014/2/16 13:17,2.23,0
2014/2/16 13:22,2.0180000000000002,0
2014/2/16 13:27,2.102,0
2014/2/16 13:32,1.966,0
2014/2/16 13:37,2.168,0
2014/2/16 13:42,1.9340000000000002,0
2014/2/16 13:47,2.116,0
2014/2/16 13:52,1.9340000000000002,0
2014/2/16 13:57,2.2,0
2014/2/16 14:02,2.032,0
2014/2/16 14:07,2.18,0
2014/2/16 14:12,3.266,0
2014/2/16 14:17,2.248,0
2014/2/16 14:22,2.046,0
2014/2/16 14:27,2.396,0
2014/2/16 14:32,1.9180000000000001,0
2014/2/16 14:37,2.136,0
2014/2/16 14:42,2.032,0
2014/2/16 14:47,2.166,0
2014/2/16 14:52,1.996,0
2014/2/16 14:57,2.1519999999999997,0
2014/2/16 15:02,1.996,0
2014/2/16 15:07,2.1,0
2014/2/16 15:12,1.98,0
2014/2/16 15:17,3.4739999999999998,0
2014/2/16 15:22,1.99,0
2014/2/16 15:27,2.116,0
2014/2/16 15:32,1.944,0
2014/2/16 15:37,2.1919999999999997,0
2014/2/16 15:42,1.996,0
2014/2/16 15:47,2.1959999999999997,0
2014/2/16 15:52,1.956,0
2014/2/16 15:57,2.214,0
2014/2/16 16:02,2.022,0
2014/2/16 16:07,2.142,0
2014/2/16 16:12,1.9240000000000002,0
2014/2/16 16:17,3.45,0
2014/2/16 16:22,1.886,0
2014/2/16 16:27,2.124,0
2014/2/16 16:32,1.956,0
2014/2/16 16:37,2.1919999999999997,0
2014/2/16 16:42,1.9380000000000002,0
2014/2/16 16:47,2.154,0
2014/2/16 16:52,1.906,0
2014/2/16 16:57,2.15,0
2014/2/16 17:02,2.0,0
2014/2/16 17:07,3.4,0
2014/2/16 17:12,2.036,0
2014/2/16 17:17,2.182,0
2014/2/16 17:22,1.868,0
2014/2/16 17:27,2.242,0
2014/2/16 17:32,2.04,0
2014/2/16 17:37,2.136,0
2014/2/16 17:42,2.0340000000000003,0
2014/2/16 17:47,2.244,0
2014/2/16 17:52,1.956,0
2014/2/16 17:57,2.112,0
2014/2/16 18:02,1.966,0
2014/2/16 18:07,2.084,0
2014/2/16 18:12,1.9180000000000001,0
2014/2/16 18:17,2.062,0
2014/2/16 18:22,3.236,0
2014/2/16 18:27,2.112,0
2014/2/16 18:32,2.016,0
2014/2/16 18:37,2.13,0
2014/2/16 18:42,1.962,0
2014/2/16 18:47,2.148,0
2014/2/16 18:52,1.95,0
2014/2/16 18:57,2.334,0
2014/2/16 19:02,1.9340000000000002,0
2014/2/16 19:07,2.096,0
2014/2/16 19:12,2.02,0
2014/2/16 19:17,2.1,0
2014/2/16 19:22,3.1919999999999997,0
2014/2/16 19:27,2.062,0
2014/2/16 19:32,1.8940000000000001,0
2014/2/16 19:37,2.088,0
2014/2/16 19:42,1.966,0
2014/2/16 19:47,2.134,0
2014/2/16 19:52,1.9680000000000002,0
2014/2/16 19:57,2.2159999999999997,0
2014/2/16 20:02,1.94,0
2014/2/16 20:07,2.142,0
2014/2/16 20:12,1.9980000000000002,0
2014/2/16 20:17,3.35,0
2014/2/16 20:22,2.064,0
2014/2/16 20:27,2.042,0
2014/2/16 20:32,1.916,0
2014/2/16 20:37,2.124,0
2014/2/16 20:42,1.854,0
2014/2/16 20:47,2.046,0
2014/2/16 20:52,1.8940000000000001,0
2014/2/16 20:57,2.11,0
2014/2/16 21:02,1.8840000000000001,0
2014/2/16 21:07,2.114,0
2014/2/16 21:12,1.9240000000000002,0
2014/2/16 21:17,2.074,0
2014/2/16 21:22,3.218,0
2014/2/16 21:27,2.086,0
2014/2/16 21:32,1.8840000000000001,0
2014/2/16 21:37,2.108,0
2014/2/16 21:42,1.9880000000000002,0
2014/2/16 21:47,2.0340000000000003,0
2014/2/16 21:52,1.896,0
2014/2/16 21:57,3.4160000000000004,0
2014/2/16 22:02,1.9180000000000001,0
2014/2/16 22:07,2.11,0
2014/2/16 22:12,1.854,0
2014/2/16 22:17,2.036,0
2014/2/16 22:22,3.162,0
2014/2/16 22:27,2.03,0
2014/2/16 22:32,1.8980000000000001,0
2014/2/16 22:37,2.0,0
2014/2/16 22:42,1.864,0
2014/2/16 22:47,2.046,0
2014/2/16 22:52,1.93,0
2014/2/16 22:57,2.106,0
2014/2/16 23:02,2.02,0
2014/2/16 23:07,2.016,0
2014/2/16 23:12,3.1460000000000004,0
2014/2/16 23:17,2.05,0
2014/2/16 23:22,1.8159999999999998,0
2014/2/16 23:27,2.046,0
2014/2/16 23:32,1.834,0
2014/2/16 23:37,2.096,0
2014/2/16 23:42,1.8619999999999999,0
2014/2/16 23:47,2.0540000000000003,0
2014/2/16 23:52,1.91,0
2014/2/16 23:57,2.1719999999999997,0
2014/2/17 0:02,1.986,0
2014/2/17 0:07,2.1519999999999997,0
2014/2/17 0:12,1.986,0
2014/2/17 0:17,3.532,0
2014/2/17 0:22,1.854,0
2014/2/17 0:27,2.144,0
2014/2/17 0:32,1.8719999999999999,0
2014/2/17 0:37,2.036,0
2014/2/17 0:42,1.864,0
2014/2/17 0:47,2.042,0
2014/2/17 0:52,1.8459999999999999,0
2014/2/17 0:57,2.142,0
2014/2/17 1:02,1.84,0
2014/2/17 1:07,3.338,0
2014/2/17 1:12,1.806,0
2014/2/17 1:17,2.032,0
2014/2/17 1:22,1.8159999999999998,0
2014/2/17 1:27,2.116,0
2014/2/17 1:32,2.0340000000000003,0
2014/2/17 1:37,2.0340000000000003,0
2014/2/17 1:42,1.8659999999999999,0
2014/2/17 1:47,1.996,0
2014/2/17 1:52,1.886,0
2014/2/17 1:57,2.1519999999999997,0
2014/2/17 2:02,1.902,0
2014/2/17 2:07,2.16,0
2014/2/17 2:12,1.906,0
2014/2/17 2:17,3.352,0
2014/2/17 2:22,2.002,0
2014/2/17 2:27,2.186,0
2014/2/17 2:32,1.974,0
2014/2/17 2:37,2.1919999999999997,0
2014/2/17 2:42,2.11,0
2014/2/17 2:47,2.092,0
2014/2/17 2:52,1.916,0
2014/2/17 2:57,2.2,0
2014/2/17 3:02,4.534,0
2014/2/17 3:07,2.716,0
2014/2/17 3:12,3.9739999999999998,0
2014/2/17 3:17,2.576,0
2014/2/17 3:22,2.366,0
2014/2/17 3:27,2.398,0
2014/2/17 3:32,2.166,0
2014/2/17 3:37,2.332,0
2014/2/17 3:42,2.07,0
2014/2/17 3:47,2.346,0
2014/2/17 3:52,2.17,0
2014/2/17 3:57,2.324,0
2014/2/17 4:02,2.106,0
2014/2/17 4:07,2.2840000000000003,0
2014/2/17 4:12,3.49,0
2014/2/17 4:17,2.29,0
2014/2/17 4:22,2.224,0
2014/2/17 4:27,2.674,0
2014/2/17 4:32,2.134,0
2014/2/17 4:37,4.624,0
2014/2/17 4:42,2.424,0
2014/2/17 4:47,2.358,0
2014/2/17 4:52,2.204,0
2014/2/17 4:57,2.464,0
2014/2/17 5:02,2.2319999999999998,0
2014/2/17 5:07,2.374,0
2014/2/17 5:12,6.09,0
2014/2/17 5:17,2.872,0
2014/2/17 5:22,2.62,0
2014/2/17 5:27,2.7,0
2014/2/17 5:32,2.6660000000000004,0
2014/2/17 5:37,2.8339999999999996,0
2014/2/17 5:42,6.412000000000001,0
2014/2/17 5:47,60.19,0
2014/2/17 5:52,54.0,0
2014/2/17 5:57,48.916000000000004,0
2014/2/17 6:02,8.41,0
2014/2/17 6:07,67.94800000000001,0
2014/2/17 6:12,53.922,0
2014/2/17 6:17,63.722,0
2014/2/17 6:22,61.076,0
2014/2/17 6:27,53.794,0
2014/2/17 6:32,44.36600000000001,0
2014/2/17 6:37,61.794,0
2014/2/17 6:42,56.262,0
2014/2/17 6:47,55.512,0
2014/2/17 6:52,57.26600000000001,0
2014/2/17 6:57,54.302,0
2014/2/17 7:02,35.436,0
2014/2/17 7:07,66.044,0
